energy_cons,data_transmitted,t_delay,labels
5.5258037227416894e-05,1100.0,1.1124173424160961,0.0
5.918435457311282e-05,1100.0,0.11520532271175467,0.0
5.9713310471953636e-05,1100.0,0.038865883411254576,0.0
0.00015783278857273294,3100.0,1.029528409138418,0.0
0.00011976096256834222,2100.0,0.046788974272836424,0.0
0.00016009679327103063,3100.0,0.05056591867226093,0.0
0.00015971205086147582,3100.0,1.127484199138669,0.0
0.00017885342228700073,3100.0,0.07259250856051983,0.0
0.0001170319870003549,2100.0,1.0592647465355876,0.0
5.6358982059431814e-05,1100.0,0.1394663696857119,0.0
0.00011482146269110698,2100.0,0.06720396630384107,0.0
0.00010690254197901406,2100.0,1.1773747216426362,0.0
5.6780539619652946e-05,1100.0,0.020085209939606805,0.0
0.0503776411286821,19000.0,2.4879065351606946,1.0
0.00010959510564094571,2100.0,0.1592663492438148,0.0
5.6044951648094306e-05,1100.0,0.23048440012619745,0.0
0.00016650258927980978,3100.0,0.030240197915320875,0.0
0.00015586488133270243,3100.0,1.0283049103435662,0.0
0.047108296064974554,19000.0,2.6840168440405474,1.0
5.7277912638600306e-05,1100.0,0.03440725941644816,0.0
0.05066508689238659,20000.0,2.672761444966968,1.0
5.508819262190241e-05,1100.0,0.1575872862463103,0.0
5.536653626743096e-05,1100.0,3.1590545787757183,0.0
5.761655911473789e-05,1100.0,0.13361103959458717,0.0
0.00015968688113230617,3100.0,0.07628691940434218,0.0
0.00016221800964538507,3100.0,0.18935613229420872,0.0
0.00016102899751981395,3100.0,0.21614713763846263,0.0
0.00017837430041898477,3100.0,0.07052150508610568,0.0
0.00010542193050837998,2100.0,0.09008741849456216,0.0
0.00016939290320049246,3100.0,0.14091861262055028,0.0
0.00010818224419684536,2100.0,1.0308973678516942,0.0
5.5246416625592965e-05,1100.0,0.10544249595702965,0.0
6.072866989685759e-05,1100.0,0.0656154285347692,0.0
6.171149148563286e-05,1100.0,0.025105765957545077,0.0
0.00010654295418603094,2100.0,0.07565227925807538,0.0
0.000159870152269026,3100.0,0.027609040249439297,0.0
6.300224183590505e-05,1100.0,1.0430584463193344,0.0
5.7924612874987356e-05,1100.0,2.0522921259314124,0.0
5.812805150801596e-05,1100.0,0.03678859172664249,0.0
0.00016989224093529322,3100.0,1.0512402874147944,0.0
0.00011355687686294565,2100.0,1.0084980213417012,0.0
0.00015759598446141835,3100.0,2.029236558018859,0.0
5.5611300023760827e-05,1100.0,0.22176079395356355,0.0
0.000161824338647213,3100.0,1.1145167322136191,0.0
0.0001202111219392709,2100.0,1.067246532506619,0.0
0.00016089169572889252,3100.0,0.2861446970472971,0.0
0.00011018191140469539,2100.0,0.027687381434702202,0.0
0.00017286381494612001,3100.0,1.5806830423254086,0.0
0.00011854756552700404,2100.0,0.023131647626911327,0.0
5.7840898632862406e-05,1100.0,1.0954133241650639,0.0
6.24588065924628e-05,1100.0,1.2126877724840368,0.0
0.0001619468755455764,3100.0,1.1105624104064415,0.0
0.00010732400416004319,2100.0,0.1476255973597301,0.0
0.00011410024780119215,2100.0,0.07517450708732788,0.0
0.00010548331038634636,2100.0,0.04420083468883894,0.0
0.00011346724852882955,2100.0,0.20377546293686385,0.0
0.00010620900789449219,2100.0,0.3604770275450634,0.0
0.04971522218495737,19000.0,2.5918296760938335,1.0
0.00011552979215745542,2100.0,0.026322896944703723,0.0
0.00016913776826948728,3100.0,0.04236530055238549,0.0
0.0001576118438477163,3100.0,0.10242555430932926,0.0
5.8854150372496325e-05,1100.0,0.019550584968521738,0.0
0.00017645389294993906,3100.0,0.036193069776402124,0.0
0.00017974193319652727,3100.0,1.0785212379200482,0.0
0.00016130342206964536,3100.0,0.0235482815552851,0.0
0.0001634893257178194,3100.0,1.3271621310218729,0.0
5.822935375720812e-05,1100.0,0.010677067973841603,0.0
5.996682994364895e-05,1100.0,1.0878551504232619,0.0
0.0001553803428291827,3100.0,2.0883997485390915,0.0
6.357717121057183e-05,1100.0,1.053143234925403,0.0
0.050467032751808125,20000.0,2.6435158643595402,1.0
0.0001739468931500427,3100.0,0.15468641099270303,0.0
0.00017645389294993906,3100.0,0.04503364209330572,0.0
0.00011235785268735152,2100.0,2.533275432966043,0.0
0.0001575609456919286,3100.0,0.05060697673643198,0.0
0.00017581715768763873,3100.0,3.1013498345572508,0.0
6.050142479738864e-05,1100.0,1.141846942186274,0.0
5.5092034336034796e-05,1100.0,0.12043262207350165,0.0
0.00016580187650575402,3100.0,0.0420916889827725,0.0
5.8187878362534064e-05,1100.0,1.0322669781384946,0.0
0.00010814354359747197,2100.0,0.07468221262255212,0.0
0.00010630122372396803,2100.0,0.03172216177843544,0.0
5.6706721844576316e-05,1100.0,0.17218721058557945,0.0
0.00010517570191424824,2100.0,0.008812653200795701,0.0
0.0001185674382016952,2100.0,2.010689280099984,0.0
0.00016806748154849088,3100.0,1.0624530508529966,0.0
0.00010770307842127347,2100.0,0.2449267427998137,0.0
0.00010922996099343731,2100.0,2.0839307504274283,0.0
0.00010699917041682468,2100.0,0.11935272282595526,0.0
0.00010748868451631962,2100.0,1.0820543496672357,0.0
5.518159661402988e-05,1100.0,0.36983900455850083,0.0
6.303288320572523e-05,1100.0,2.4361332554955446,0.0
0.00015964046912007767,3100.0,0.2031058077092209,0.0
0.000156949153266659,3100.0,0.10596550455147982,0.0
0.00015564221548302316,3100.0,0.10406704308510148,0.0
0.0001750281230596453,3100.0,0.016361313036780976,0.0
0.00016060852010564406,3100.0,0.10547187881523479,0.0
0.00010885253904721062,2100.0,1.1004434299298476,0.0
0.00017231506994449017,3100.0,1.0126286428109372,0.0
0.0001148393081455197,2100.0,0.03517448344640588,0.0
0.00010792870840993492,2100.0,2.189430694593294,0.0
0.00016031942370307295,3100.0,0.022127748663498665,0.0
5.5092034336034796e-05,1100.0,0.04270576124172773,0.0
0.00015694934089151814,3100.0,1.0384975145672866,0.0
5.671603488677362e-05,1100.0,0.09957367129100657,0.0
5.7153322835674216e-05,1100.0,0.005819864540532763,0.0
0.00015743082572185026,3100.0,0.07148280885879464,0.0
5.5306893376120215e-05,1100.0,1.0556856909451953,0.0
0.00010661688069408989,2100.0,0.19036777475580322,0.0
0.0001171012939957587,2100.0,0.16131564930863843,0.0
0.00016331718899807097,3100.0,0.0692435114139363,0.0
5.679472794216085e-05,1100.0,0.056397131031840145,0.0
0.00010969215334646335,2100.0,1.317156527514014,0.0
0.0001110622101450403,2100.0,0.08995038995474512,0.0
5.587180092514897e-05,1100.0,0.012611088972386292,0.0
0.048172677306698726,20000.0,2.522945117435249,1.0
0.00016942781740254305,3100.0,0.016745020619069007,0.0
5.5183875507389836e-05,1100.0,1.0247524195387374,0.0
0.00011530937523613751,2100.0,1.049041122147184,0.0
0.0470871159229889,20000.0,2.6631453565900003,1.0
5.926651167397737e-05,1100.0,1.0141191963713208,0.0
5.8567051670561124e-05,1100.0,1.015152786539159,0.0
0.0001083699209415535,2100.0,0.050684760078019725,0.0
0.00010525765159396247,2100.0,2.090619444080591,0.0
0.00016026498705410026,3100.0,0.08359313213823391,0.0
0.04654583513099801,20000.0,2.5461734877510493,1.0
0.0001580666756671583,3100.0,0.02821669768243689,0.0
6.133877304539742e-05,1100.0,0.07016768834514218,0.0
0.00015966221661923996,3100.0,0.05595778584504311,0.0
5.7709366702719215e-05,1100.0,0.03840119439301856,0.0
0.0001572864243994839,3100.0,0.32180174190180655,0.0
5.957425162614528e-05,1100.0,0.06740606939556464,0.0
0.00016155086731515554,3100.0,1.1629944092376463,0.0
0.0001551207025773058,3100.0,1.0493329879588746,0.0
0.00010706219854463192,2100.0,0.14080530977351546,0.0
5.952080822471581e-05,1100.0,0.04221045334580906,0.0
5.579507951417204e-05,1100.0,0.0055945150693532345,0.0
5.9319761841260195e-05,1100.0,0.23654890655001737,0.0
5.9636848291399984e-05,1100.0,0.40975213224322404,0.0
0.00016237393932335225,3100.0,0.02255968356191238,0.0
0.00010997697868691667,2100.0,1.332787607948584,0.0
0.00015857669174077944,3100.0,2.073481267668106,0.0
0.00011108084791016687,2100.0,0.11533040885895865,0.0
0.04873647749577795,20000.0,2.668016763506034,1.0
0.0001058218420813918,2100.0,0.08205849544684968,0.0
0.0001085442943099379,2100.0,1.0736014740351025,0.0
0.00010732400416004319,2100.0,0.263726700024201,0.0
0.00010944641188609176,2100.0,1.1108912929011496,0.0
0.00015659315156303042,3100.0,1.065850413236631,0.0
0.00010988961943719632,2100.0,0.39975949310541126,0.0
0.00016042652515850018,3100.0,0.14578562456455915,0.0
0.00011232107976484013,2100.0,0.07493817775528729,0.0
5.5890552252041896e-05,1100.0,2.03458183197251,0.0
0.00015776123064662574,3100.0,1.0244826429448204,0.0
0.00010690254197901406,2100.0,0.1112526276894459,0.0
0.00010930511178608768,2100.0,0.05598619000910954,0.0
5.5582365962233313e-05,1100.0,0.12496829858216993,0.0
5.6715163281075e-05,1100.0,1.0511261795974538,0.0
0.00010532159425049285,2100.0,1.0905248658901723,0.0
0.0001060356820995989,2100.0,0.15228523203184804,0.0
5.585624279029959e-05,1100.0,0.308038156796539,0.0
0.00015940231406395583,3100.0,0.02239085885446262,0.0
6.02368363027601e-05,1100.0,0.1103850394940767,0.0
0.00010675781830154333,2100.0,0.08589455137389351,0.0
6.1927361251151e-05,1100.0,0.1806668159420093,0.0
0.00010911026091284664,2100.0,1.2207530701485663,0.0
0.00015798024085882952,3100.0,0.01262253618745926,0.0
5.672547416599118e-05,1100.0,1.0394912524598343,0.0
0.00015621319545348314,3100.0,0.02468725719276991,0.0
0.000164925420142248,3100.0,0.18973113853714066,0.0
5.6778472173281123e-05,1100.0,0.008071788340709467,0.0
0.00011108084791016687,2100.0,1.0237537457825003,0.0
5.576585172235061e-05,1100.0,0.08883002324673388,0.0
0.0001569277554032693,3100.0,0.09932804657383015,0.0
0.00011148718549320173,2100.0,0.18323173472408222,0.0
0.00016370891810423672,3100.0,1.0648025319343097,0.0
0.00016370891810423672,3100.0,1.0709013798184581,0.0
0.00011585874110186168,2100.0,1.1036474729894103,0.0
5.5547898108523316e-05,1100.0,0.1545042294450194,0.0
0.00011072554044109164,2100.0,0.2558738679144763,0.0
0.0001082568387738382,2100.0,0.2693535761322989,0.0
0.00010707672635715588,2100.0,0.020503788983553928,0.0
0.00015987401337724837,3100.0,0.03179940378827994,0.0
0.0001713228565344752,3100.0,2.073028021840779,0.0
0.00017645389294993906,3100.0,2.073454397190357,0.0
5.636991303034514e-05,1100.0,1.1749297334149755,0.0
0.0001757650798500648,3100.0,0.11532965069845036,0.0
0.00015574337756446422,3100.0,1.026618448848582,0.0
5.9764064109867025e-05,1100.0,1.1293416679522288,0.0
5.639869722111419e-05,1100.0,0.18497070774172242,0.0
5.592076196747508e-05,1100.0,0.03508047381608514,0.0
5.650553949690123e-05,1100.0,0.01346647702294394,0.0
0.047131159277283244,20000.0,2.403723042615975,1.0
0.04753209765726052,20000.0,2.558389254708854,1.0
5.5800713383790965e-05,1100.0,0.2993633185809163,0.0
0.00010543504919817697,2100.0,0.015349495750772784,0.0
6.043141968856207e-05,1100.0,0.039360554904536806,0.0
0.00010830175099749082,2100.0,0.08492169220308932,0.0
5.8090261262793675e-05,1100.0,2.180422427464888,0.0
0.00016514597745078023,3100.0,1.0563045731537122,0.0
0.00017286381494612001,3100.0,1.116141852530277,0.0
0.00011827660399809742,2100.0,0.08696753782032114,0.0
5.6258951075335385e-05,1100.0,0.05970800255847718,0.0
5.620126670489532e-05,1100.0,1.0247231574930933,0.0
0.00016031942370307295,3100.0,1.1420396666183472,0.0
0.00015581242940170947,3100.0,0.05472500263226199,0.0
0.00017488987232401024,3100.0,1.0828227696037025,0.0
0.00010500551604282777,2100.0,1.0293269701178547,0.0
6.306728995063671e-05,1100.0,1.1717827195779036,0.0
5.6221225200772644e-05,1100.0,0.3115600715010482,0.0
5.577301321535555e-05,1100.0,0.03524416294330776,0.0
0.00011014784380277251,2100.0,0.032268787456403804,0.0
0.04912015894697883,19000.0,2.439352533384689,1.0
0.00010555035540115802,2100.0,0.02788047841259338,0.0
0.00016480523479121953,3100.0,0.030837015857427274,0.0
0.000161355165017558,3100.0,0.1324701235198851,0.0
5.667201804762045e-05,1100.0,0.018994822904866943,0.0
0.0001712298605079894,3100.0,0.08622520122416635,0.0
0.00011985067016238046,2100.0,1.1387397029839843,0.0
0.00010748727160519247,2100.0,0.05040199357859382,0.0
6.133877304539742e-05,1100.0,2.0592424155316134,0.0
0.00017286458986468878,3100.0,1.0727857951947088,0.0
5.671603488677362e-05,1100.0,0.012019826173771215,0.0
6.22155414468802e-05,1100.0,0.08732187570355887,0.0
0.00017745451333892374,3100.0,2.1862379789368522,0.0
0.00010520110349619254,2100.0,2.046169400139622,0.0
5.679196026355368e-05,1100.0,0.23041715591795367,0.0
0.00015595865531813565,3100.0,0.17639162170145248,0.0
5.526326889763223e-05,1100.0,0.050725729786422695,0.0
0.00010959510564094571,2100.0,0.10581588445215842,0.0
0.0001638417234528105,3100.0,2.145101126924097,0.0
0.00015743082572185026,3100.0,0.023671398993707904,0.0
0.00010830792582829836,2100.0,0.010643896465096728,0.0
0.00015529686706580807,3100.0,0.05059443736338211,0.0
0.00016031942370307295,3100.0,0.08172162167779232,0.0
5.6258951075335385e-05,1100.0,1.128552316447068,0.0
6.34108385116378e-05,1100.0,0.06527630779937604,0.0
0.0001578460716226353,3100.0,0.019032430412310675,0.0
5.761636262759944e-05,1100.0,1.1774884574049571,0.0
0.00010570977130859997,2100.0,0.19927141258861505,0.0
0.00016031942370307295,3100.0,1.0568207438343764,0.0
0.0001553803428291827,3100.0,0.03206306301277315,0.0
0.00011677158443917052,2100.0,1.035415555435856,0.0
0.00011917532432422233,2100.0,3.0613919868095474,0.0
5.603862969816161e-05,1100.0,3.149258162002225,0.0
5.608356916659591e-05,1100.0,1.0135856693844736,0.0
5.644139002647199e-05,1100.0,1.0139380852700408,0.0
0.00011165197695196455,2100.0,0.03607662689395476,0.0
0.00010661405304164178,2100.0,1.1282334015141209,0.0
0.00010706863204531947,2100.0,1.0134289033481834,0.0
0.00010867603317188721,2100.0,2.1545686319078072,0.0
5.725505855461736e-05,1100.0,1.0464457919664372,0.0
0.00017837430041898477,3100.0,0.13503489096520258,0.0
0.00016051467722750194,3100.0,0.33207672062942767,0.0
6.036267782105741e-05,1100.0,0.015908916641406652,0.0
0.0001600500698336513,3100.0,0.12813437626402524,0.0
5.7645984313577384e-05,1100.0,1.1116514365314047,0.0
0.00010940239581603234,2100.0,0.04325762670912228,0.0
0.00010829913540804986,2100.0,1.0160744643462776,0.0
5.594518287467034e-05,1100.0,1.0541966549640718,0.0
0.0001566467005846871,3100.0,0.031044724368266635,0.0
0.00016481958502432865,3100.0,1.095546564411425,0.0
0.0001063058988215695,2100.0,0.04476149230373407,0.0
0.00011075083355078087,2100.0,0.18998350079248663,0.0
0.00011252207413881814,2100.0,0.049402082643004046,0.0
0.00015915533699343144,3100.0,0.033764526533198884,0.0
0.00010728439076961338,2100.0,0.0705536246097836,0.0
0.04638643047619741,20000.0,2.6140892012305015,1.0
0.00015633120717737005,3100.0,0.05308575854923896,0.0
6.360144787523059e-05,1100.0,0.007379470826768767,0.0
0.00016264948826407414,3100.0,0.06198054912082995,0.0
5.537907940651878e-05,1100.0,0.022606366380847856,0.0
0.048463400093948075,19000.0,2.4675934508809934,1.0
5.500241125209428e-05,1100.0,1.0302647332999393,0.0
0.00010888375875982422,2100.0,1.0307117439867557,0.0
5.7465020354881944e-05,1100.0,0.13076766248902852,0.0
6.133877304539742e-05,1100.0,1.0735606476030128,0.0
5.613293464873208e-05,1100.0,0.00472725212330417,0.0
0.0001148574979690637,2100.0,1.1259050294366189,0.0
0.00010892904766560828,2100.0,0.03525687679122742,0.0
0.0001620700257174586,3100.0,1.0722628371932423,0.0
0.00015549358600875295,3100.0,3.099961873826776,0.0
0.00015562284979808472,3100.0,1.063273568334424,0.0
0.00010666477808096138,2100.0,1.1039628006532005,0.0
0.00016717387427991513,3100.0,0.1013405482246314,0.0
5.6228791081031646e-05,1100.0,0.40302344555745984,0.0
0.00017717699963484888,3100.0,3.36394362052118,0.0
0.00015583233888679377,3100.0,2.023335473125906,0.0
6.340987064090715e-05,1100.0,0.10384002593597998,0.0
5.771433454531663e-05,1100.0,0.15943281973434553,0.0
5.680853954778506e-05,1100.0,0.16451188476126433,0.0
0.0001585329810272344,3100.0,2.1499243316288785,0.0
0.0001171273938983898,2100.0,2.1801948661237294,0.0
0.00016975835685323302,3100.0,0.1923546190120527,0.0
0.046253816806815964,20000.0,2.6162703140746526,1.0
0.00010690871605055179,2100.0,0.021970297539550702,0.0
0.00017186990127964876,3100.0,0.019467767197701314,0.0
0.00016080002274446937,3100.0,2.027910388036631,0.0
5.6910917856827844e-05,1100.0,2.040978522158609,0.0
0.00015826606099788923,3100.0,0.09230879092430375,0.0
5.5733009436267777e-05,1100.0,0.01352376265403343,0.0
0.00015516964110174532,3100.0,1.1049285610555617,0.0
0.00015626203721667636,3100.0,0.1501748563549376,0.0
0.00011802545079194735,2100.0,2.036850405133997,0.0
0.00017723387194151416,3100.0,2.1667788825924585,0.0
0.00011373266219536826,2100.0,1.0094143124286359,0.0
0.00011918172209678923,2100.0,1.0639571112500232,0.0
5.679196026355368e-05,1100.0,0.018374580608021433,0.0
0.00016830216870089104,3100.0,0.05668984306938263,0.0
0.00016073316769307387,3100.0,1.0278207184178703,0.0
6.0791981350942804e-05,1100.0,2.0502156886469494,0.0
0.0001620700257174586,3100.0,2.02512061653699,0.0
0.0001759349230952603,3100.0,1.0318371991409896,0.0
5.56916350301048e-05,1100.0,0.10103126213459115,0.0
0.00011997116183126606,2100.0,0.4450507440036318,0.0
5.630285655510082e-05,1100.0,1.2596404414115052,0.0
0.000169201103394582,3100.0,0.3351426506457536,0.0
0.00016264948826407414,3100.0,0.027037487557052098,0.0
0.0001579472598093589,3100.0,1.104034710341518,0.0
0.00017003677333133528,3100.0,0.08702024494989549,0.0
5.73038175577501e-05,1100.0,0.11956198229971352,0.0
0.00010695890740654278,2100.0,1.0592529540693074,0.0
0.00015670805807634398,3100.0,1.0368835979211788,0.0
0.05126014443582587,20000.0,2.680577835528759,1.0
0.0001565566427745116,3100.0,0.1289165291775214,0.0
0.00016676410489187193,3100.0,2.173607792409135,0.0
0.00010873574908959807,2100.0,1.154712055063586,0.0
0.00010675986768057147,2100.0,0.08891332960942919,0.0
0.00011276285935520818,2100.0,1.0210725804052116,0.0
0.00016001788438265832,3100.0,0.040854843788356125,0.0
0.00010604598729808997,2100.0,0.05998267207246361,0.0
6.13513470200328e-05,1100.0,1.0182801196223443,0.0
0.00010886301184544706,2100.0,0.11885687929420488,0.0
0.00010914670081376944,2100.0,0.04978920514768075,0.0
0.00011042353375364641,2100.0,0.03915264381989456,0.0
0.00010770307842127347,2100.0,0.008928699929383463,0.0
5.505331775663375e-05,1100.0,0.10156460713779054,0.0
0.00016975835685323302,3100.0,0.1223653416259709,0.0
0.00015569444685394383,3100.0,1.2097705110675796,0.0
